1.0559440559440558, -4.807692307692307
1.0538461538461545, -5.201048951048946
1.0538461538461545, -5.51573426573426
1.0538461538461545, -5.830419580419573
1.0538461538461545, -6.145104895104893
1.0538461538461545, -6.4597902097902065
1.047552447552448, -6.617132867132867
1.0727272727272732, -4.493006993006986
1.0790209790209797, -4.807692307692307
1.0790209790209797, -5.12237762237762
1.0790209790209797, -5.437062937062933
1.0790209790209797, -5.751748251748246
1.0790209790209797, -6.06643356643356
1.0790209790209797, -6.38111888111888
1.0790209790209797, -6.617132867132867
1.1062937062937062, -4.807692307692307
1.1041958041958049, -5.201048951048946
1.1041958041958049, -5.51573426573426
1.1041958041958049, -5.830419580419573
1.1041958041958049, -6.145104895104893
1.1041958041958049, -6.4597902097902065
1.0979020979020984, -6.617132867132867
1.1314685314685313, -4.650349650349646
1.12937062937063, -5.043706293706286
1.12937062937063, -5.3583916083916066
1.12937062937063, -5.67307692307692
1.12937062937063, -5.987762237762233
1.12937062937063, -6.302447552447546
1.12937062937063, -6.5777972027972
1.1545454545454552, -4.493006993006986
1.1545454545454552, -4.807692307692307
1.1545454545454552, -5.12237762237762
1.1545454545454552, -5.437062937062933
1.1545454545454552, -5.751748251748246
1.1545454545454552, -6.06643356643356
1.1545454545454552, -6.38111888111888
1.1545454545454552, -6.617132867132867
1.1734265734265739, -4.650349650349646
1.1797202797202804, -5.043706293706286
1.1797202797202804, -5.3583916083916066
1.1797202797202804, -5.67307692307692
1.1797202797202804, -5.987762237762233
1.1797202797202804, -6.302447552447546
1.1797202797202804, -6.5777972027972
1.198601398601399, -5.12237762237762
1.198601398601399, -5.437062937062933
1.2048951048951055, -5.751748251748246
1.2048951048951055, -6.06643356643356
1.2048951048951055, -6.38111888111888
1.2048951048951055, -6.617132867132867
1.2300699300699307, -5.594405594405593
1.2300699300699307, -5.9090909090909065
1.2300699300699307, -6.22377622377622
1.2300699300699307, -6.538461538461533
1.2363636363636372, -4.650349650349646
1.2363636363636372, -4.96503496503496
1.2426573426573437, -5.3583916083916066
1.2552447552447559, -5.751748251748246
1.2552447552447559, -6.06643356643356
1.2552447552447559, -6.38111888111888
1.2552447552447559, -6.617132867132867
1.2699300699300702, -5.437062937062933
1.2825174825174832, -5.9090909090909065
1.280419580419581, -6.302447552447546
1.280419580419581, -6.5777972027972
1.293006993006994, -5.12237762237762
1.293006993006994, -5.437062937062933
1.3055944055944062, -5.751748251748246
1.3055944055944062, -6.06643356643356
1.3055944055944062, -6.38111888111888
1.3055944055944062, -6.617132867132867
1.3202797202797205, -5.12237762237762
1.3181818181818192, -5.51573426573426
1.3307692307692314, -5.9090909090909065
1.3307692307692314, -6.22377622377622
1.3307692307692314, -6.538461538461533
1.3454545454545457, -4.96503496503496
1.3433566433566444, -5.3583916083916066
1.3433566433566444, -5.67307692307692
1.3559440559440565, -6.06643356643356
1.3559440559440565, -6.38111888111888
1.3559440559440565, -6.617132867132867
1.362237762237763, -4.807692307692307
1.3685314685314696, -5.12237762237762
1.3685314685314696, -5.437062937062933
1.3685314685314696, -5.751748251748246
1.3811188811188817, -6.06643356643356
1.3811188811188817, -6.38111888111888
1.3811188811188817, -6.617132867132867
1.3937062937062947, -5.12237762237762
1.3937062937062947, -5.437062937062933
1.3937062937062947, -5.751748251748246
1.4062937062937069, -6.06643356643356
1.4062937062937069, -6.38111888111888
1.4062937062937069, -6.617132867132867
1.41888111888112, -5.12237762237762
1.41888111888112, -5.437062937062933
1.41888111888112, -5.751748251748246
1.431468531468532, -6.06643356643356
1.431468531468532, -6.38111888111888
1.431468531468532, -6.617132867132867
1.4461538461538463, -5.12237762237762
1.444055944055945, -5.51573426573426
1.444055944055945, -5.830419580419573
1.4587412587412594, -6.22377622377622
1.4566433566433572, -6.5777972027972
1.4713286713286715, -4.807692307692307
1.4692307692307702, -5.201048951048946
1.4692307692307702, -5.51573426573426
1.4692307692307702, -5.830419580419573
1.4839160839160845, -6.22377622377622
1.4818181818181824, -6.5777972027972
1.4944055944055954, -4.886363636363633
1.4944055944055954, -5.201048951048946
1.4944055944055954, -5.51573426573426
1.4944055944055954, -5.830419580419573
1.5090909090909097, -6.22377622377622
1.5069930069930075, -6.5777972027972
1.5195804195804206, -5.12237762237762
1.5195804195804206, -5.437062937062933
1.5195804195804206, -5.751748251748246
1.5321678321678327, -6.06643356643356
1.5321678321678327, -6.38111888111888
1.5321678321678327, -6.617132867132867
1.5447552447552457, -4.493006993006986
1.5447552447552457, -4.807692307692307
1.5447552447552457, -5.12237762237762
1.5447552447552457, -5.437062937062933
1.5447552447552457, -5.751748251748246
1.55944055944056, -6.06643356643356
1.5573426573426579, -6.4597902097902065
1.5510489510489522, -6.617132867132867
1.569930069930071, -5.279720279720273
1.569930069930071, -5.594405594405593
1.5846153846153852, -5.9090909090909065
1.582517482517483, -6.302447552447546
1.582517482517483, -6.5777972027972
1.595104895104896, -5.201048951048946
1.595104895104896, -5.51573426573426
1.6097902097902104, -5.9090909090909065
1.6076923076923082, -6.302447552447546
1.6076923076923082, -6.5777972027972
1.6202797202797212, -5.437062937062933
1.6328671328671334, -5.751748251748246
1.6328671328671334, -6.06643356643356
1.6328671328671334, -6.38111888111888
1.6328671328671334, -6.617132867132867
1.6454545454545464, -4.57167832167832
1.6454545454545464, -4.886363636363633
1.6454545454545464, -5.201048951048946
1.6454545454545464, -5.51573426573426
1.6601398601398607, -5.9090909090909065
1.6580419580419585, -6.302447552447546
1.6580419580419585, -6.5777972027972
1.664335664335665, -4.807692307692307
1.664335664335665, -5.12237762237762
1.6706293706293716, -5.437062937062933
1.6832167832167837, -5.751748251748246
1.6832167832167837, -6.06643356643356
1.6832167832167837, -6.38111888111888
1.6832167832167837, -6.617132867132867
1.697902097902098, -5.437062937062933
1.7083916083916089, -4.335664335664333
1.7083916083916089, -4.650349650349646
1.7083916083916089, -4.96503496503496
1.7083916083916089, -5.9090909090909065
1.7083916083916089, -6.22377622377622
1.7083916083916089, -6.538461538461533
1.7230769230769232, -5.279720279720273
1.720979020979022, -5.67307692307692
1.733566433566434, -6.06643356643356
1.733566433566434, -6.38111888111888
1.733566433566434, -6.617132867132867
1.746153846153847, -5.12237762237762
1.746153846153847, -5.437062937062933
1.746153846153847, -5.751748251748246
1.7608391608391614, -6.06643356643356
1.7587412587412592, -6.4597902097902065
1.7524475524475536, -6.617132867132867
1.7713286713286722, -4.96503496503496
1.7713286713286722, -5.279720279720273
1.7713286713286722, -5.594405594405593
1.7839160839160844, -5.9090909090909065
1.7839160839160844, -6.22377622377622
1.7839160839160844, -6.538461538461533
1.7986013986013996, -4.96503496503496
1.7965034965034965, -5.3583916083916066
1.7965034965034965, -5.67307692307692
1.8090909090909095, -4.493006993006986
1.8090909090909095, -6.06643356643356
1.8090909090909095, -6.38111888111888
1.8090909090909095, -6.617132867132867
1.8216783216783226, -4.886363636363633
1.8216783216783226, -5.201048951048946
1.8216783216783226, -5.51573426573426
1.8216783216783226, -5.830419580419573
1.8363636363636369, -6.22377622377622
1.8342657342657356, -6.5777972027972
1.8468531468531468, -5.12237762237762
1.8468531468531468, -5.437062937062933
1.8468531468531468, -5.751748251748246
1.8594405594405599, -6.06643356643356
1.8594405594405599, -6.38111888111888
1.8594405594405599, -6.617132867132867
1.8720279720279729, -5.12237762237762
1.8720279720279729, -5.437062937062933
1.8720279720279729, -5.751748251748246
1.8867132867132872, -6.06643356643356
1.884615384615386, -6.4597902097902065
1.8783216783216785, -6.617132867132867
1.897202797202799, -4.96503496503496
1.897202797202799, -5.279720279720273
1.897202797202799, -5.594405594405593
1.9118881118881115, -5.9090909090909065
1.9097902097902102, -6.302447552447546
1.9097902097902102, -6.5777972027972
1.9223776223776232, -4.807692307692307
1.9223776223776232, -5.12237762237762
1.9223776223776232, -5.437062937062933
1.9349650349650362, -5.751748251748246
1.9349650349650362, -6.06643356643356
1.9349650349650362, -6.38111888111888
1.9349650349650362, -6.617132867132867
1.9475524475524493, -5.201048951048946
1.9475524475524493, -5.51573426573426
1.9622377622377618, -5.9090909090909065
1.9601398601398605, -6.302447552447546
1.9601398601398605, -6.5777972027972
1.9727272727272736, -5.437062937062933
1.9853146853146866, -5.751748251748246
1.9853146853146866, -6.06643356643356
1.9853146853146866, -6.38111888111888
1.9853146853146866, -6.617132867132867
2.000000000000001, -5.12237762237762
1.9979020979020996, -5.51573426573426
2.010489510489511, -5.9090909090909065
2.010489510489511, -6.22377622377622
2.010489510489511, -6.538461538461533
2.023076923076924, -4.96503496503496
2.023076923076924, -5.279720279720273
2.023076923076924, -5.594405594405593
2.035664335664337, -5.9090909090909065
2.035664335664337, -6.22377622377622
2.035664335664337, -6.538461538461533
2.050349650349651, -4.96503496503496
2.04825174825175, -5.3583916083916066
2.04825174825175, -5.67307692307692
2.060839160839161, -6.06643356643356
2.060839160839161, -6.38111888111888
2.060839160839161, -6.617132867132867
2.0671328671328686, -4.493006993006986
2.0671328671328686, -4.807692307692307
2.0671328671328686, -5.12237762237762
2.073426573426574, -5.51573426573426
2.073426573426574, -5.830419580419573
2.0860139860139872, -6.22377622377622
2.0860139860139872, -6.538461538461533
2.1006993006993016, -5.594405594405593
2.0986013986014003, -5.987762237762233
2.1111888111888115, -3.5489510489510465
2.1111888111888115, -3.8636363636363598
2.1111888111888115, -4.178321678321673
2.1111888111888115, -4.493006993006986
2.1111888111888115, -4.807692307692307
2.1111888111888115, -5.12237762237762
2.1111888111888115, -6.38111888111888
2.1111888111888115, -6.617132867132867
2.1237762237762245, -5.437062937062933
2.1237762237762245, -5.751748251748246
2.1237762237762245, -6.06643356643356
2.1363636363636376, -3.234265734265726
2.1363636363636376, -3.5489510489510465
2.1363636363636376, -3.8636363636363598
2.1363636363636376, -4.178321678321673
2.1363636363636376, -4.493006993006986
2.1363636363636376, -4.807692307692307
2.1363636363636376, -5.12237762237762
2.1363636363636376, -6.38111888111888
2.1363636363636376, -6.617132867132867
2.1489510489510506, -5.437062937062933
2.1489510489510506, -5.751748251748246
2.1489510489510506, -6.06643356643356
2.161538461538462, -3.234265734265726
2.161538461538462, -3.5489510489510465
2.161538461538462, -3.8636363636363598
2.161538461538462, -4.178321678321673
2.161538461538462, -4.493006993006986
2.161538461538462, -4.807692307692307
2.161538461538462, -5.12237762237762
2.161538461538462, -6.38111888111888
2.161538461538462, -6.617132867132867
2.174125874125875, -5.437062937062933
2.174125874125875, -5.751748251748246
2.174125874125875, -6.06643356643356
2.186713286713288, -3.234265734265726
2.186713286713288, -3.5489510489510465
2.186713286713288, -3.8636363636363598
2.186713286713288, -4.178321678321673
2.186713286713288, -4.493006993006986
2.186713286713288, -4.807692307692307
2.186713286713288, -5.12237762237762
2.186713286713288, -6.38111888111888
2.186713286713288, -6.617132867132867
2.201398601398602, -5.437062937062933
2.199300699300701, -5.830419580419573
2.199300699300701, -6.145104895104893
2.211888111888112, -3.470279720279713
2.2055944055944066, -3.7062937062936996
2.211888111888112, -4.02097902097902
2.211888111888112, -4.335664335664333
2.211888111888112, -4.650349650349646
2.211888111888112, -4.96503496503496
2.211888111888112, -6.538461538461533
2.2265734265734265, -5.279720279720273
2.224475524475525, -5.67307692307692
2.224475524475525, -5.987762237762233
2.224475524475525, -6.302447552447546
2.2370629370629382, -4.178321678321673
2.2370629370629382, -4.493006993006986
2.2370629370629382, -4.807692307692307
2.2370629370629382, -6.617132867132867
2.2517482517482525, -5.12237762237762
2.2496503496503513, -5.51573426573426
2.2496503496503513, -5.830419580419573
2.2496503496503513, -6.145104895104893
2.2496503496503513, -6.4597902097902065
2.255944055944057, -3.7062937062936996
2.255944055944057, -4.02097902097902
2.2622377622377625, -4.335664335664333
2.2622377622377625, -4.650349650349646
2.276923076923077, -4.96503496503496
2.2748251748251755, -5.3583916083916066
2.2748251748251755, -5.67307692307692
2.2748251748251755, -5.987762237762233
2.2748251748251755, -6.302447552447546
2.2748251748251755, -6.5777972027972
2.2874125874125886, -4.493006993006986
2.3000000000000016, -4.807692307692307
2.3000000000000016, -5.12237762237762
2.3000000000000016, -5.437062937062933
2.3000000000000016, -5.751748251748246
2.3000000000000016, -6.06643356643356
2.3000000000000016, -6.38111888111888
2.3000000000000016, -6.617132867132867
2.3062937062937072, -4.493006993006986
2.325174825174826, -4.96503496503496
2.325174825174826, -5.279720279720273
2.325174825174826, -5.594405594405593
2.325174825174826, -5.9090909090909065
2.325174825174826, -6.22377622377622
2.325174825174826, -6.538461538461533
2.350349650349652, -5.043706293706286
2.350349650349652, -5.3583916083916066
2.350349650349652, -5.67307692307692
2.350349650349652, -5.987762237762233
2.350349650349652, -6.302447552447546
2.350349650349652, -6.5777972027972
2.3776223776223775, -5.12237762237762
2.375524475524476, -5.51573426573426
2.375524475524476, -5.830419580419573
2.375524475524476, -6.145104895104893
2.375524475524476, -6.4597902097902065
2.3692307692307706, -6.617132867132867
2.4006993006993023, -4.807692307692307
2.4006993006993023, -5.12237762237762
2.4006993006993023, -5.437062937062933
