-1.1196794871794902, -6.040246212121218
-1.1196794871794902, -6.304450757575765
-1.1196794871794902, -6.568655303030297
-1.1196794871794902, -6.832859848484844
-1.1196794871794902, -7.097064393939391
-1.1196794871794902, -7.361268939393938
-1.1017948717948753, -5.776041666666671
-1.1017948717948753, -6.040246212121218
-1.1017948717948753, -6.304450757575765
-1.1017948717948753, -6.568655303030297
-1.1017948717948753, -6.832859848484844
-1.1017948717948753, -7.097064393939391
-1.1017948717948753, -7.361268939393938
-1.0839102564102596, -5.511837121212125
-1.0839102564102596, -5.776041666666671
-1.0839102564102596, -6.040246212121218
-1.0839102564102596, -6.304450757575765
-1.0839102564102596, -6.568655303030297
-1.0839102564102596, -6.832859848484844
-1.0839102564102596, -7.097064393939391
-1.0839102564102596, -7.361268939393938
-1.066025641025644, -5.511837121212125
-1.066025641025644, -5.776041666666671
-1.066025641025644, -6.040246212121218
-1.066025641025644, -6.304450757575765
-1.066025641025644, -6.568655303030297
-1.066025641025644, -6.832859848484844
-1.066025641025644, -7.097064393939391
-1.066025641025644, -7.361268939393938
-1.048141025641029, -4.884351325757578
-1.048141025641029, -5.379734848484844
-1.048141025641029, -5.643939393939391
-1.048141025641029, -5.908143939393938
-1.048141025641029, -6.172348484848484
-1.048141025641029, -6.436553030303031
-1.048141025641029, -6.700757575757578
-1.048141025641029, -6.964962121212125
-1.048141025641029, -7.229166666666671
-1.048141025641029, -7.427320075757578
-1.0391987179487208, -5.115530303030312
-1.028766025641029, -4.851325757575765
-1.028766025641029, -5.379734848484844
-1.0302564102564133, -5.709990530303031
-1.0302564102564133, -5.974195075757578
-1.0302564102564133, -6.238399621212125
-1.0302564102564133, -6.502604166666671
-1.0302564102564133, -6.766808712121218
-1.0302564102564133, -7.031013257575765
-1.0302564102564133, -7.295217803030297
-1.0347275641025675, -7.427320075757578
-1.0168429487179518, -4.851325757575765
-1.0168429487179518, -5.115530303030312
-1.0168429487179518, -5.379734848484844
-1.0168429487179518, -5.643939393939391
-1.0168429487179518, -5.908143939393938
-1.0123717948717976, -6.172348484848484
-1.0123717948717976, -6.436553030303031
-1.0123717948717976, -6.700757575757578
-1.0123717948717976, -6.964962121212125
-1.0123717948717976, -7.229166666666671
-1.0123717948717976, -7.427320075757578
-0.9944871794871828, -6.172348484848484
-0.9944871794871828, -6.436553030303031
-0.9944871794871828, -6.700757575757578
-0.9944871794871828, -6.964962121212125
-0.9944871794871828, -7.229166666666671
-0.9944871794871828, -7.427320075757578
-0.9855448717948745, -5.643939393939391
-0.9855448717948745, -5.908143939393938
-0.9766025641025671, -6.172348484848484
-0.9766025641025671, -6.436553030303031
-0.9766025641025671, -6.700757575757578
-0.9766025641025671, -6.964962121212125
-0.9766025641025671, -7.229166666666671
-0.9766025641025671, -7.427320075757578
-0.9661698717948743, -5.115530303030312
-0.9676602564102597, -5.445785984848484
-0.9676602564102597, -5.709990530303031
-0.9676602564102597, -5.974195075757578
-0.9572275641025669, -6.304450757575765
-0.9587179487179514, -6.634706439393938
-0.9587179487179514, -6.898910984848484
-0.9587179487179514, -7.163115530303031
-0.9587179487179514, -7.394294507575765
-0.9497756410256439, -5.908143939393938
-0.9408333333333365, -6.172348484848484
-0.9408333333333365, -6.436553030303031
-0.9408333333333365, -6.700757575757578
-0.9408333333333365, -6.964962121212125
-0.9408333333333365, -7.229166666666671
-0.9408333333333365, -7.427320075757578
-0.9318910256410282, -5.908143939393938
-0.9229487179487208, -4.917376893939391
-0.9229487179487208, -5.181581439393938
-0.9229487179487208, -5.445785984848484
-0.9229487179487208, -5.709990530303031
-0.9214583333333364, -6.172348484848484
-0.9229487179487208, -6.502604166666671
-0.9229487179487208, -6.766808712121218
-0.9229487179487208, -7.031013257575765
-0.9229487179487208, -7.295217803030297
-0.927419871794875, -7.427320075757578
-0.9050641025641051, -6.040246212121218
-0.9050641025641051, -6.304450757575765
-0.9050641025641051, -6.568655303030297
-0.9050641025641051, -6.832859848484844
-0.9050641025641051, -7.097064393939391
-0.9050641025641051, -7.361268939393938
-0.8871794871794902, -7.097064393939391
-0.8871794871794902, -7.361268939393938
-0.8692948717948745, -6.964962121212125
-0.8692948717948745, -7.229166666666671
-0.8692948717948745, -7.427320075757578
-0.8603525641025671, -6.700757575757578
-0.8499198717948744, -6.964962121212125
-0.8514102564102588, -7.295217803030297
-0.855881410256413, -7.427320075757578
-0.8424679487179514, -5.511837121212125
-0.8424679487179514, -5.776041666666671
-0.8424679487179514, -6.040246212121218
-0.8424679487179514, -6.304450757575765
-0.8424679487179514, -6.568655303030297
-0.833525641025644, -6.832859848484844
-0.833525641025644, -7.097064393939391
-0.833525641025644, -7.361268939393938
-0.8245833333333357, -5.511837121212125
-0.8245833333333357, -5.776041666666671
-0.8245833333333357, -6.040246212121218
-0.8245833333333357, -6.304450757575765
-0.8245833333333357, -6.568655303030297
-0.8141506410256438, -6.832859848484844
-0.8156410256410282, -7.163115530303031
-0.8156410256410282, -7.394294507575765
-0.8066987179487208, -4.587121212121218
-0.8066987179487208, -4.851325757575765
-0.8066987179487208, -5.115530303030312
-0.8066987179487208, -5.379734848484844
-0.8066987179487208, -5.643939393939391
-0.8066987179487208, -5.908143939393938
-0.8066987179487208, -6.172348484848484
-0.8066987179487208, -6.436553030303031
-0.7962660256410281, -6.700757575757578
-0.7977564102564125, -7.031013257575765
