-1.82, -0.04
-1.52, -0.04
-1.19, -0.04
-0.88, -0.02
-0.62, -0.01
-0.30, -0.02
-0.01, -0.04
0.61, 0.03
0.70, 0.16
0.91, 0.21
1.01, 0.32
1.09, 0.43
1.17, 0.53
1.30, 0.63
1.61, 0.65
1.91, 0.69
2.22, 0.69
2.50, 0.64
2.60, 0.57
2.91, 0.57
3.21, 0.60
3.52, 0.64
3.82, 0.69
4.13, 0.77
4.47, 0.82
4.75, 0.88
5.03, 0.97
5.32, 0.97
5.57, 0.90
5.78, 0.79
5.91, 0.68
6.10, 0.59
6.26, 0.48
