-1.32, -0.06
-0.19, -0.08
0.95, 0.01
2.10, 0.05
3.22, 0.06
4.35, 0.11
4.86, 0.46
5.16, 1.38
5.83, 1.71
5.62, 1.98
4.64, 0.12
4.84, 0.35
5.13, 1.12
5.35, 1.71
6.20, 1.48
