-2.37, 0.09
-2.20, 0.10
-1.99, 0.10
-1.83, 0.13
-1.65, 0.13
-1.48, 0.12
-1.31, 0.12
-1.15, 0.15
-0.97, 0.18
-0.80, 0.21
-0.61, 0.24
-0.45, 0.27
-0.27, 0.31
-0.07, 0.37
0.18, 0.44
0.36, 0.49
0.52, 0.53
0.69, 0.54
0.83, 0.48
0.95, 0.40
1.07, 0.31
1.20, 0.23
1.34, 0.17
1.45, 0.11
1.62, 0.05
1.78, 0.01
1.93, 0.00
2.10, -0.01
